#Position (bp)	mapping quality
1.2651789E7	4.534773240817846
1.2653023E7	26.075392856349048
1.26542555E7	31.890311082307193
1.2655489E7	19.00581202258386
1.2656722E7	10.912590075575604
1.2657951E7	23.423331047809015
1.265918E7	31.392831739873447
1.2660409E7	26.084774891530962
1.26616375E7	29.485064553766843
1.2662866E7	30.049955488598233
1.26640945E7	26.03263777421081
1.26653225E7	10.974968576045969
1.2666551E7	21.22159815680962
1.2667781E7	21.639525705880242
1.26690095E7	21.204572054344478
1.2670236E7	33.1375391634145
1.2671463E7	31.414759135906966
1.2672693E7	17.722831560395292
1.26739225E7	27.352291209500454
1.2675149E7	18.19183206319962
1.2676375E7	32.33491874752279
1.26776045E7	10.25464639150374
1.2678351E7	7.3366478630844245
1.2678963E7	12.56069555820265
1.26800585E7	19.522424447007417
1.26812875E7	21.161488485784126
1.26825165E7	3.3744508873660166
1.26837415E7	19.12472924925416
1.2684965E7	38.056978093718264
1.2686189E7	38.21993784365288
1.26874155E7	23.587398198819322
1.2688641E7	24.340570466058136
1.2689864E7	39.22112278693216
1.26910875E7	21.060368975176278
1.26923105E7	19.771613222935724
1.2693533E7	25.086891355424125
1.26947555E7	24.130119453924916
1.26959805E7	24.41602218740312
1.26972045E7	33.43758658295753
1.26984265E7	26.132279173987218
1.26996485E7	19.236625399137303
1.2700868E7	35.14301102294352
1.2702087E7	8.910546814583597
1.2703307E7	21.276190476190475
1.27045265E7	20.24258415212762
1.27057465E7	19.575795559193697
1.2706967E7	8.666355778358843
1.27081855E7	20.158867562733928
1.27094035E7	35.57271066380333
1.2710622E7	42.0
1.2711842E7	7.995117352577855
1.2713065E7	28.007348188805697
1.2713688E7	42.0
1.2714297E7	32.083957014008824
1.2715504E7	35.75807780320366
1.2716721E7	38.59854535264371
1.27179385E7	27.306551281365362
1.2719156E7	33.84529328764362
1.2720373E7	30.360799650516945
1.27215895E7	30.419604804339404
1.2722806E7	9.038183127416055
1.2724023E7	22.831326457183977
1.272524E7	39.16911121090568
1.27264565E7	28.726527089899445
1.27276725E7	18.093220338983052
1.27288885E7	30.93275851421867
1.2730104E7	29.98616116476863
1.2731319E7	21.386208663715177
1.27325335E7	29.341860819247753
1.27337475E7	39.267951518568104
1.2734963E7	35.3702853542173
1.2736179E7	3.8739368421052633
1.2737394E7	20.437786999522988
1.2738608E7	31.517821916218622
1.27398205E7	27.234462113097692
1.2741034E7	2.590138096114896
1.27422485E7	28.669825018149048
1.2743462E7	6.798011461037371
1.27446745E7	38.648006243791684
1.2745886E7	24.749742441209406
1.27471035E7	21.1068241903503
1.2748316E7	35.03857444343949
1.2748922E7	26.354166666666668
1.2749534E7	34.39875640508953
1.2750746E7	39.045440311512905
1.27519565E7	33.3869943289225
1.2753167E7	36.16952415942088
1.27543775E7	15.323721548921077
1.27555875E7	28.188478518647543
1.2756799E7	39.343860604410565
1.275801E7	35.69828478741027
1.27592195E7	32.239211448272215
1.2760429E7	22.567213114754097
1.2761638E7	20.32116983517285
1.27628465E7	24.092258748674443
1.27640545E7	37.470212170855476
1.2765262E7	38.960893185268034
1.27664695E7	23.256061293411967
1.2767678E7	28.237210800365023
1.2768886E7	38.031679282310066
1.27700935E7	39.528335476214025
1.27713025E7	31.895283999621963
1.2772515E7	31.8457347691709
1.2773726E7	12.556371930414949
1.2774938E7	25.36661571000775
1.277615E7	34.56242213917067
1.2777357E7	29.909703351449274
1.2778565E7	31.160153216358875
1.27797725E7	14.073703161921909
1.2780979E7	38.76614578475679
1.27821855E7	12.357691836176572
1.27833915E7	23.626297872340427
1.27840645E7	12.154377880184331
1.27846675E7	20.405904512324952
1.27858035E7	19.389314584035027
1.27870095E7	7.696174662874966
1.27882155E7	24.054371840479313
1.2789421E7	28.52789276562192
1.27906265E7	9.710130423210009
1.2791832E7	25.250692837710712
1.27930365E7	35.44128395061728
1.2794244E7	15.972054061664085
1.2795452E7	9.162227278811404
1.27966575E7	2.1634280650674094
1.27978625E7	19.29742533470649
1.27990665E7	35.21354000521996
1.28002705E7	36.3617302955665
1.2801474E7	26.03613747429197
1.28026785E7	17.90302649599934
1.28038825E7	25.364565141460005
1.28050845E7	27.422810724173104
1.2806287E7	32.70729262903112
1.28074895E7	4.932181048961456
1.2808691E7	17.888795479603086
1.28098925E7	31.10202761719974
1.28110945E7	30.33241539241974
1.2812296E7	21.108857477933462
1.28134965E7	39.02102526855002
1.28146985E7	14.480071475859793
1.28159E7	28.038506863713092
1.28171E7	10.388026370493556
1.28183005E7	23.583616871027797
1.28191265E7	34.88221124894616
1.2819726E7	18.50237428259087
1.2820699E7	36.96163654638261
1.2821898E7	20.414521944548053
1.28230975E7	21.25815871933153
1.2824297E7	24.584648543419313
1.2825496E7	9.198369931294625
1.2826695E7	31.290990587180637
1.28278935E7	39.15770844518682
1.28290915E7	31.75140780382603
1.2830289E7	39.02116935483871
1.2831486E7	17.73671364096896
1.28326835E7	36.825792531120335
1.2833885E7	8.341378334877822
1.2835086E7	29.786994460335276
1.2836292E7	1.8205538207760616
1.2837504E7	12.180901313411255
1.2838707E7	25.14981399036409
1.2839904E7	35.79111176668914
1.2841101E7	15.549220849005911
1.28422985E7	30.60994140994141
1.28434955E7	25.123496816788492
1.2844692E7	32.70047239444936
1.28458885E7	29.50973481033904
1.28470835E7	31.31631334474208
1.2848278E7	34.8423792720431
1.28494745E7	16.076999564279888
1.285067E7	38.94451009122276
1.28518635E7	33.63914159085608
1.28530565E7	32.385667995167715
1.28541115E7	3.620301583789081
1.28547095E7	2.285928143712575
1.28554455E7	32.62502500654017
1.2856644E7	12.802488193271884
1.28578415E7	39.811719572739584
1.28590335E7	37.59940544062551
1.28602255E7	30.29509059621419
1.2861417E7	37.62147651006711
1.28626085E7	25.309307158704748
1.28638E7	5.316339001990432
1.28649965E7	6.875221605500787
1.28661925E7	21.21617025944819
1.2867387E7	13.231101070410414
1.28685825E7	25.690914800083736
1.28697735E7	23.14579504074909
1.2870963E7	37.25753288657235
1.2872152E7	4.97367368544877
1.2873341E7	35.878227559026115
1.28745305E7	36.893928510793906
1.287572E7	34.4728995918918
1.2876913E7	30.921776613504967
1.28781065E7	15.020602653574315
1.28792955E7	39.24871785130874
1.2880484E7	22.047966275492765
1.28816725E7	35.26572345737724
1.2882861E7	4.978142556179775
1.28840495E7	20.974637018986698
1.2885238E7	34.78511061067691
1.2886426E7	33.03143793438726
1.2887613E7	19.106698908074204
1.28888E7	34.985660934114065
1.2889591E7	20.88597127520673
1.28901845E7	30.869634849455476
1.2891174E7	39.426534960294404
1.2892361E7	25.48291693358958
1.28935475E7	39.51237942512817
1.28947335E7	32.107735622794976
1.289592E7	38.451242719566345
1.28971065E7	31.168536324786324
1.2898292E7	27.20222979250542
1.2899477E7	14.557894736842105
1.29006655E7	8.587314917934018
1.2901854E7	38.05031243800833
1.2903039E7	31.66903983067154
1.29042235E7	29.51297554551169
1.2905408E7	32.09427599622593
1.29065935E7	12.405195790379466
1.29077785E7	33.58117144078666
1.2908962E7	28.74947732389836
1.2910145E7	28.469347822289
1.29113275E7	23.85501525210838
1.29125135E7	25.96237035396597
1.29137E7	21.261900721255834
1.29148825E7	17.620836043066696
1.2916065E7	30.107521661189125
1.2917248E7	33.28776142841953
1.291843E7	32.25356972057116
1.29196115E7	30.60438082715754
1.2920793E7	34.932970334209536
1.29219745E7	32.08933152959836
1.29231645E7	29.779847006067
1.2924354E7	5.655907287858754
1.29249755E7	29.45679012345679
1.29255685E7	31.31380277419844
1.2926721E7	38.03467685777763
1.2927903E7	6.748435509774603
1.2929085E7	18.20079741164174
1.29302655E7	12.203858969054204
1.29314465E7	30.181208053691275
1.29326325E7	23.251114290105576
1.29338175E7	21.448250981297623
1.29349975E7	32.449413739142265
1.2936178E7	37.854370063824206
1.29373585E7	23.356650585802896
1.2938538E7	38.90421810020463
1.29397175E7	34.62400829349372
1.29408975E7	32.4506472164431
1.2942077E7	26.027764517470242
1.2943256E7	13.706964295882923
1.29444345E7	30.263320388638427
1.2945615E7	28.485041096953875
1.2946795E7	32.07760927743087
1.29479725E7	40.18725900402002
1.2949151E7	11.2352263290796
1.2950329E7	37.976897299428344
1.29515065E7	33.612732558139534
1.2952685E7	23.646754763121763
1.29538635E7	23.16844473007712
1.29551735E7	34.43537206862018
1.29564825E7	13.716809373591708
1.2957658E7	38.19116089613035
1.2958836E7	14.274616860603965
1.29598255E7	39.0577431066848
1.29604135E7	39.09358355874069
1.2961191E7	38.17323059360731
1.2962367E7	29.512448933423823
1.2963542E7	19.072168243416005
1.29647165E7	36.46056857380754
1.2965893E7	20.01884735202492
1.296707E7	33.27382090834754
1.29682455E7	37.661701967790684
1.29694205E7	35.28279390964307
1.29705945E7	15.19482706068479
1.29717685E7	23.192667460336743
1.29729425E7	29.035361671170236
1.29741175E7	18.016599394808416
1.29752925E7	24.831272247857612
1.2976466E7	16.181815480023378
1.29776395E7	33.179634785876566
1.2978813E7	34.99246210228219
1.29799905E7	15.98788423608968
1.2981168E7	35.07491817911336
1.2982341E7	39.171704131227216
1.2983514E7	39.00422407326991
1.29846865E7	30.31240150900148
1.29858585E7	30.76069443135777
1.2987031E7	36.706249195428605
1.29882035E7	14.367798085291557
1.29893755E7	33.46811558822018
1.2990547E7	26.909623543672975
1.29917185E7	2.48945223681497
1.2992891E7	31.174497947877786
1.29940635E7	4.050760105020907
1.2995046E7	5.803399327605528
1.2995632E7	1.7771748067752013
1.29964065E7	35.287543583572464
1.29975765E7	38.80960971531658
1.2998751E7	9.687447076839923
1.29999255E7	39.95284004177714
1.3001096E7	7.947785835031676
1.30022665E7	29.970456512739453
1.30034365E7	34.17508254811951
1.3004606E7	27.958674357729162
1.3005775E7	15.61521982517332
1.3006944E7	35.764681208053695
1.30081125E7	34.25752790012482
1.300928E7	30.73172704439998
1.3010447E7	40.462026039287345
1.30116135E7	30.756826478461914
1.3012782E7	9.819412394433211
1.3013951E7	30.224783406058307
1.301512E7	35.863705905494605
1.30162885E7	40.63186077643909
1.30174545E7	38.00943660282299
1.301862E7	3.730497969651635
1.30197855E7	6.084448472570241
1.3020951E7	19.641421216980337
1.30221165E7	3.478081077164863
1.3023288E7	31.642098221312764
1.3024459E7	33.385471264367816
1.30260115E7	36.142322035576385
1.3027564E7	7.05761039577689
1.30287285E7	9.686776698609098
1.3029892E7	21.438841158841157
1.3030567E7	35.69113702022286
1.30311485E7	37.832084057863774
1.3032218E7	37.73509467424756
1.30333805E7	41.26555191139308
1.3034781E7	29.481074256532857
1.30361815E7	17.07678957364595
1.30373435E7	36.469861313474716
1.3038506E7	10.826865542585386
1.30396685E7	12.469285658884665
1.30408365E7	8.633826856163202
1.3042004E7	7.92192374838092
1.30431705E7	6.3523581958297655
1.3044337E7	39.83421917474743
1.30455E7	7.065822734813176
1.30466635E7	20.286540790460734
1.30478245E7	18.65715326013892
1.30489845E7	26.381925444596444
1.30501455E7	36.78297091434012
1.30513065E7	20.73860246008898
1.30524665E7	37.46704334669664
1.30536265E7	3.7808344795965154
1.30547865E7	19.20749025639494
1.30559475E7	2.4931310320841664
1.30571085E7	9.95481500204149
1.3058268E7	32.263320728772776
1.30594265E7	39.35874615535632
1.30605845E7	31.118297526629355
1.3061743E7	29.840494316048204
1.3062902E7	18.673150458682656
1.30640605E7	20.552647755328262
1.30652175E7	28.127750463448052
1.3065837E7	13.957125103562552
1.30664155E7	8.122670405815647
1.30675335E7	39.59984824446437
1.3068696E7	27.504075570752597
1.3069856E7	34.583040977059724
1.30710125E7	38.48221365466862
1.30721705E7	25.517743269319123
1.30733285E7	12.519041883915948
1.3074484E7	33.28684869984053
1.30756395E7	36.21721067852873
1.30768025E7	20.493977455716585
1.3077965E7	29.922713791398913
1.30791195E7	37.40548687257001
1.3080274E7	16.981150564906617
1.30814285E7	30.547431217865693
1.30825835E7	20.702957677494044
1.30837385E7	35.00424384246222
1.30848945E7	27.40229367046573
1.308605E7	37.56664315937941
1.30872035E7	18.83850401320658
1.3088357E7	13.78829573029067
1.30895095E7	27.814869266914585
1.3090666E7	32.37049780675279
1.30918235E7	38.00258962652496
1.30929765E7	14.784626111944556
1.30941285E7	21.465879059350502
1.309528E7	29.735230450076667
1.30964335E7	19.31858282562508
1.3097588E7	11.737503762561516
1.309874E7	17.226103882798892
1.3099891E7	17.92225001690217
1.31007815E7	34.934145905884456
1.31013595E7	17.940904861996486
1.31021975E7	38.56005234745624
1.3103348E7	13.007740785020973
1.31044995E7	38.54599750596163
1.31056515E7	35.756021865632164
1.3106803E7	36.938902076516754
1.3107954E7	9.525778201370281
1.31091065E7	12.33975907022463
1.31102585E7	19.73900709219858
1.31114085E7	30.35104620897137
1.3112559E7	5.838760556207828
1.31137095E7	32.11019575986365
1.3114859E7	38.50039226762066
1.3116008E7	34.86483623575272
1.31171565E7	26.24186229320756
1.3118305E7	33.35736748552937
1.31194535E7	19.026237733343173
1.31206015E7	16.791439688715954
1.31217495E7	32.64879476104222
1.3122966E7	2.422215208401947
1.3124189E7	23.34357573589088
1.31253445E7	8.964693402574374
1.3126493E7	28.691978797551762
1.3127639E7	20.288274703997534
1.3128784E7	28.265162468054033
1.3129929E7	34.2213385154991
1.31310765E7	18.449236416703364
1.3132224E7	33.10241396573866
1.3133542E7	30.697919656647667
1.31348595E7	19.354302398057936
1.3135873E7	4.818125194643414
1.31364455E7	0.8266953713670614
1.31371485E7	36.5159752948804
1.31382955E7	32.10301573676681
1.3139442E7	32.22999838370777
1.31405855E7	9.824316138880139
1.314173E7	37.32911603129682
1.3142874E7	25.35754233773803
1.3144017E7	33.413442222028124
1.31451595E7	38.58370153872604
1.3146302E7	20.186420443947025
1.31474475E7	24.521317302286782
1.3148592E7	0.7648654934491046
1.31497335E7	14.475657829900463
1.31508765E7	30.62152014160811
1.31520185E7	33.876222463696536
1.31531595E7	35.25850933589426
1.3154301E7	16.274674026077914
1.31554415E7	36.51069004038842
1.31565815E7	39.129546840073154
1.31577215E7	7.252360500676816
1.31588615E7	35.585421391129785
1.3160001E7	39.032769190916156
1.316114E7	34.1749098693105
1.3162279E7	22.371177216364142
1.31634225E7	13.795064221833348
1.3164566E7	23.17353892199567
1.31657075E7	30.318968056280188
1.31668525E7	34.223370931197145
1.31679945E7	19.050016619446335
1.3169132E7	38.68528339696305
1.3170269E7	19.470814871893662
1.3171185E7	41.77258087102647
1.3171755E7	37.764360433106994
1.3172546E7	39.8484165324745
1.31736825E7	15.705276174773289
1.31748225E7	9.179849378788184
1.3175963E7	20.73245927175959
1.3177099E7	27.560154888673765
1.31782335E7	28.53535097930057
1.317937E7	13.082968444797476
1.3180506E7	24.06513379266143
1.3181641E7	11.21652194320582
1.31827775E7	33.76616030656968
1.3183912E7	24.87351320622704
1.3185045E7	39.994842425009494
1.3186178E7	29.977123653737145
1.3187311E7	26.906627236146797
1.31884435E7	25.007081233185936
1.3189576E7	7.28406000233602
1.31907085E7	27.36394018595484
1.31918405E7	34.34176580122917
1.31929725E7	19.93403871750375
1.3194108E7	7.737485299381295
1.3195243E7	25.38776025236593
1.31963795E7	13.432864924098366
1.31975175E7	32.631540384897185
1.31986505E7	3.9787184785684278
1.3199782E7	30.549964956888825
1.3200912E7	26.268203271777484
1.3202042E7	29.257201263705632
1.32032195E7	7.100242833668067
1.32043975E7	24.26457654937551
1.3205528E7	39.10947428482506
1.32064215E7	37.97308313880409
1.32069865E7	38.81113885249549
1.32077875E7	24.660855510015587
1.3208918E7	33.03366799376839
1.3210048E7	28.05101828039202
1.32111775E7	13.299372203695572
1.32123065E7	25.82551076753175
1.32134345E7	28.85645729955602
1.32145625E7	14.28107201200936
1.32156905E7	17.167749958708598
1.3216822E7	33.19683092395884
1.32179535E7	18.395692340745516
1.3219082E7	7.549477800562736
1.322021E7	16.086891212663932
1.3221338E7	10.998883635056005
1.3222465E7	35.30462225301159
1.32235915E7	23.68929614873838
1.3224719E7	32.54344664606435
1.3225845E7	16.677036762491603
1.32269705E7	32.21147827398534
1.3228096E7	36.41944589649765
1.3229223E7	38.35224928925804
1.32303495E7	39.6565446215592
1.32314765E7	13.573574295981116
1.32326035E7	20.519560401119403
1.32337275E7	12.565075397145392
1.32348515E7	11.262458062728923
1.32359755E7	33.84378265412748
1.3237101E7	4.6685191556178935
1.32382265E7	17.569415195204925
1.323935E7	35.771954062688884
1.3240473E7	31.316595046110763
1.32415015E7	10.691367380560132
1.32420645E7	13.03960396039604
1.3242727E7	17.659583547113836
1.3243897E7	26.032988782409387
1.3245062E7	34.27848917549516
1.32461845E7	40.035389564974125
1.32473065E7	37.74670697473548
1.32484285E7	37.44318829148591
1.32495525E7	15.060832411164393
1.32506775E7	28.295695345017737
1.32518E7	26.724216179418327
1.3252922E7	31.344850802542283
1.32540445E7	22.437247828357147
1.3255166E7	22.35170380078637
1.32562875E7	8.799765677304173
1.325741E7	33.244379837547655
1.3258532E7	22.51086015298023
1.3259653E7	39.283619593815594
1.32607735E7	30.541114834317323
1.32618965E7	39.12645483213232
1.32630195E7	30.93069947687543
1.32641395E7	23.09130304841602
1.32652595E7	37.53724823710065
1.32663795E7	15.333486361375723
1.32674995E7	6.610769879020169
1.32686195E7	29.375751460881993
1.326974E7	16.262827794561932
1.327086E7	19.20694259012016
1.3271979E7	37.488499107236635
1.3273099E7	31.57342372486834
1.3274219E7	38.598107831903626
1.3275339E7	30.10585329196521
1.3276459E7	9.410703438221358
1.32771025E7	29.893574537758077
1.3277662E7	36.75439580295836
1.32786965E7	11.044342292791617
1.32798145E7	33.48596055030664
1.32809325E7	40.386007149631574
1.32820535E7	18.1013986013986
1.3283174E7	31.078588707298366
1.3284291E7	14.207932848001244
1.32854095E7	38.792916624862045
1.3286528E7	6.021254485206172
1.3287645E7	35.55283375918933
1.32887625E7	35.354749376903904
1.3289879E7	34.429640675633046
1.32909945E7	35.35700463188384
1.3292111E7	36.29086264889608
1.32932275E7	38.74626342440599
1.3294343E7	12.562988975817923
1.3295465E7	14.437794846303097
1.3296587E7	3.723580143326777
1.3297705E7	31.040955091714103
1.32988225E7	8.779369532561633
1.3300132E7	5.904390374107019
1.33014415E7	37.652581955827195
1.33025575E7	4.736889012120732
1.3303674E7	2.7258748515720885
1.3304788E7	8.239430147058824
1.3305902E7	4.494087503110627
1.330702E7	13.705445785215034
1.3308139E7	18.64030141939179
1.3309254E7	37.85425821224
1.33103665E7	3.1390750783118326
1.33114785E7	14.039142775023352
1.33122195E7	32.20665762544692
1.33127765E7	35.12081627810405
1.33137045E7	39.28245095404461
1.33148165E7	29.277500372633774
1.33159295E7	25.396904592200386
1.33170425E7	35.39120022875116
1.3318156E7	29.333813554234947
1.33192695E7	27.37822568331043
1.33203815E7	27.750256126030802
1.3321493E7	38.96212838477561
1.33226045E7	39.78931459294695
1.3323717E7	7.448621430563073
1.3324829E7	38.73432000339256
1.332594E7	39.700158759235514
1.3327051E7	38.406184370735375
1.33281615E7	12.421019900497512
1.33292715E7	22.329113924050635
1.33303815E7	6.104474614683966
1.33314915E7	34.47168517168946
1.3332601E7	19.418853558088305
1.3333711E7	19.917775203398183
1.3334821E7	30.11735010185103
1.33359315E7	14.828550616289991
1.3337042E7	37.26994382586688
1.3338151E7	36.23579148592015
1.33392595E7	27.93555510941578
1.3340368E7	31.385564514554577
1.3341477E7	33.97668026027521
1.3342957E7	30.909926210121313
1.33444415E7	24.593998062437574
1.33455545E7	38.051110448015685
1.3346664E7	32.54974766467196
1.3347421E7	20.153808353808355
1.33479745E7	23.09762221237631
1.33488795E7	9.359999242445763
1.33499865E7	31.913261387979468
1.3351094E7	5.579234599571797
1.3352201E7	35.635219074012134
1.3353311E7	32.346224806360816
1.335442E7	39.15584415584416
1.33555255E7	10.100222028099294
1.33566325E7	13.7220808497443
1.33577425E7	26.190339378703538
1.3358855E7	8.099482218652692
1.3359964E7	36.34900193174501
1.3361069E7	15.849597605855948
1.3362174E7	39.71330758229259
1.33632805E7	5.535044469838023
1.33643875E7	5.450316141829903
1.3365493E7	16.232623309560918
1.33665985E7	32.93713477158293
1.33677035E7	32.19683671534231
1.3368808E7	33.811296154648495
1.33699125E7	37.86918728668942
1.33710165E7	19.523582779543485
1.33721205E7	33.27424543647208
1.33732245E7	5.735961107391343
1.3374329E7	28.540573239233762
1.3375433E7	27.471685794790737
1.3376536E7	11.260885133199656
1.3377639E7	38.040338846309
1.3378743E7	22.903375089500962
1.3379847E7	28.67686916723281
1.33809495E7	28.350869785509204
1.3382054E7	8.8533305810515
1.3382724E7	6.660877708253523
1.3383277E7	7.4724147004648716
1.33842645E7	33.34745464867934
1.33853665E7	9.105159796201946
1.3386469E7	6.754595759673375
1.33875715E7	39.87715749730313
1.33886735E7	6.675044427519675
1.33897755E7	32.14360491822542
1.3390878E7	21.075652329474302
1.339198E7	29.381030037969573
1.3393081E7	28.380438201069296
1.33941825E7	11.483610830970639
1.3395284E7	14.992050062724276
1.33963855E7	21.271157482288082
1.33974865E7	12.144847200859042
1.3398587E7	36.83073342384528
1.33996875E7	35.758543084512624
1.34007875E7	25.722078625922375
1.34018955E7	5.932025855442142
1.34030035E7	26.75007919149257
1.34041035E7	34.41143221459905
1.3405204E7	37.285704318705086
1.34063045E7	19.283723371522687
1.3407405E7	12.738327573870816
1.3408506E7	2.139979728149284
1.34096065E7	13.324072910119423
1.34107065E7	14.235916304776945
1.3411806E7	23.782446765444092
1.34129085E7	17.073018640203834
1.34140105E7	11.083436133228664
1.34151085E7	33.69035263858493
1.34162105E7	13.575704080487714
1.341732E7	17.546366479049407
1.34179675E7	28.575264049020397
1.34185165E7	37.20286190659411
1.3419524E7	40.258178365299365
1.3420622E7	32.3973172710067
1.3421719E7	20.660344024761017
1.34228155E7	35.28260038240918
1.34239115E7	35.28014444852491
1.3425007E7	40.67707791081034
1.3426102E7	15.7341837980111
1.3427198E7	12.156907449897018
1.34282935E7	38.4726154263169
1.3429391E7	16.777986453055213
1.34304885E7	32.5250344098462
1.3431582E7	30.55700371712229
1.34326755E7	27.600721804236837
1.34337705E7	32.8291066347218
1.34348695E7	4.255545519289895
1.34359725E7	9.220800970553716
1.3437071E7	26.15164190586086
1.3438164E7	24.274442759081676
1.34394595E7	37.58297663221919
1.3440755E7	31.253716092463705
1.34418475E7	22.30888971250066
1.3442941E7	22.846822589192364
1.34440365E7	1.8707012519703885
1.3445131E7	9.671714142928536
1.3446223E7	11.542637395459977
1.34473145E7	34.75724694075705
1.34484065E7	36.96178157277739
1.3449498E7	26.809344084176818
1.34505895E7	3.2374395559121365
1.3451681E7	32.5939459512627
1.34527515E7	17.30609983924925
1.3453297E7	7.773809523809524
1.3453863E7	28.8133104659918
1.34549535E7	30.370051579277458
1.3456044E7	19.01472234720464
1.34571345E7	38.22330178007978
1.34582245E7	13.442286133588798
1.34593145E7	6.975151300756265
1.34604045E7	18.997822386864236
1.34614945E7	19.289912084637162
1.3462585E7	14.483873961337483
1.3463675E7	34.96311186883466
1.34647645E7	18.385100420364317
1.3465857E7	24.876176665140182
1.34669495E7	15.446560757377831
1.3468039E7	39.181661370857924
1.34691275E7	37.421073961499495
1.3470216E7	32.725761802460426
1.34713045E7	18.52135277821337
1.34723925E7	23.889065139466855
1.34734805E7	36.43578166643288
1.3474569E7	3.2636595763096965
1.34756575E7	28.605363726283606
1.34767455E7	10.205067506897622
1.34778335E7	28.828300395256917
1.34789215E7	11.34096210249186
1.34800095E7	33.21544771648463
1.34810975E7	13.63601136432748
1.3482185E7	35.192630130130134
1.34832725E7	5.171129220023283
1.34843645E7	19.517839953795804
1.3485456E7	30.98762671217761
1.3486543E7	37.90470567185543
1.34876295E7	5.2612017475359325
1.34883335E7	24.05406321498178
1.34888765E7	31.129516397998888
1.34898015E7	26.47349878867457
1.34908875E7	30.427055702917773
1.3491973E7	14.81214961091122
1.34930575E7	29.338576935097407
1.3494142E7	16.339924691921496
1.3495231E7	16.392064637809394
1.3496321E7	23.59164082914743
1.34974065E7	25.534084087192333
1.349849E7	29.644043779927685
1.3499574E7	31.72883412676188
1.35006585E7	22.87470449172577
1.3501742E7	4.118659250742038
1.35028245E7	23.883665467985217
1.35039065E7	25.81069666998901
1.35049885E7	4.324764452716064
1.35064395E7	27.579899294277254
1.35078905E7	29.85997412373559
1.3508972E7	36.59362889177097
1.35100605E7	11.40767386091127
1.351115E7	2.2881948011918216
1.3512233E7	12.327706983179203
1.3513315E7	19.790040953681068
1.35143965E7	16.98966076496824
1.35154785E7	22.677457314520417
1.35165635E7	38.96012277125653
1.35176475E7	36.131840966246386
1.3518728E7	31.43418613274008
1.35198085E7	26.616855132785737
1.35208885E7	30.821879522882668
1.35219685E7	18.29145060240964
1.35230485E7	38.08653777809368
1.35236505E7	33.65532022188603
1.3524191E7	39.36484106849724
1.3525209E7	22.38106261518407
1.3526288E7	18.07936507936508
1.35273675E7	4.743855537527793
1.3528447E7	15.058597705666308
1.35295255E7	26.34279513150055
1.3530605E7	5.9453252827128855
1.3531685E7	36.113264801096946
1.3532764E7	18.664857775968887
1.3533842E7	31.463115643306573
1.35349195E7	15.752568252181256
1.3535997E7	33.20730994894719
1.35370745E7	3.6693221444164092
1.3538152E7	33.60067838421215
1.3539229E7	37.30356847160126
1.3540306E7	12.959954766181069
1.3541387E7	24.190999847729262
1.3542468E7	10.312328430368337
1.35435445E7	37.03169467348572
1.35446205E7	36.499362134951554
1.3545698E7	2.5201854910691384
1.35467755E7	27.707720479650305
1.35478515E7	26.27660217654172
1.3548928E7	38.02843815684656
1.35500065E7	25.372625459945915
1.35510845E7	33.35644928487075
1.3552161E7	4.479665804387545
1.35532365E7	26.9009974664706
1.3554311E7	15.198260598988721
1.3555387E7	38.34772526110816
1.35564635E7	6.016047266225692
1.35575385E7	31.601450497554392
1.3558503E7	11.415411174745842
1.3559041E7	9.124645719684272
1.35596885E7	36.865181319416564
1.35607625E7	38.69105632866739
1.3561838E7	5.210550630628932
1.35629135E7	20.21565056935441
1.35639875E7	18.48601179713898
1.3565062E7	20.37486094547058
1.3566136E7	34.12257546539809
1.3567209E7	27.055634001694436
1.35682825E7	37.35470300138139
1.3569356E7	18.413463104740185
1.35704295E7	32.70711139908537
1.35715035E7	24.31054471569008
1.3572577E7	14.061340850802264
1.357365E7	31.896295746111917
1.35747225E7	27.978248904992316
1.3575795E7	23.950891320618652
1.35768675E7	26.70309925460965
1.35779395E7	13.45915050384657
1.35790115E7	8.499679281590764
1.3580083E7	38.420679440763585
1.35811545E7	27.42552050755071
1.35822265E7	39.69704157322753
1.3583298E7	29.28243052284503
1.3584369E7	33.35262289182045
1.35854395E7	38.14705090223539
1.358651E7	35.087632984315206
1.35875815E7	29.259083531027596
1.3588653E7	37.814565728543116
1.3589726E7	19.330580508065296
1.3590798E7	32.27373923507954
1.35918675E7	37.419700279789964
1.35929375E7	36.27835779686918
1.35938105E7	26.781671602500822
1.3594345E7	26.676557863501483
1.3595077E7	26.883875656519493
1.3596147E7	40.65680473372781
1.3597216E7	4.827649907633931
1.3598285E7	17.40628001169151
1.3599354E7	3.553351387314111
1.36004225E7	33.01958796146933
1.3601491E7	31.27099785838576
1.360256E7	28.72541063366028
1.36036285E7	32.94415283833771
1.36046985E7	22.030954811895544
1.3605768E7	25.470857618651124
1.36068355E7	9.951477321912659
1.36079025E7	26.912844281071866
1.3608969E7	16.410842784135525
1.36100355E7	31.33379903878395
1.3611102E7	30.032613283198405
1.36121775E7	17.727061126562184
1.3613253E7	37.381540522438044
1.36143195E7	39.51100887282287
1.36153855E7	13.533669481911005
1.36164685E7	1.745513500090733
1.36175515E7	12.707047718930257
1.36186165E7	17.595751207914716
1.36196815E7	14.22586179322778
1.36207505E7	16.63845184372078
1.36218185E7	39.08417143741297
1.36228835E7	38.87147390691114
1.3623954E7	10.753806365602289
1.36250245E7	19.57394131577891
